,One-class SVM (OCSVM),Isolation Forest,Lightweight on-line detector of anomalies,Class
3762,0.2435345707828934,-0.3987676768360228,0.15885603624134637,1
3763,0.24353457078289348,-0.3987676768360228,0.16355330983105437,1
3764,0.24398497993116694,-0.3864413596588025,0.17059922021561635,1
3765,0.24443260451428542,-0.3811739638589457,0.17529649380532436,1
3766,0.24443260451428542,-0.3811739638589457,0.15650739944649245,1
3767,0.24443260451428528,-0.38117396385894575,0.1541587626516383,1
3768,0.2677485340581008,-0.3744700087448085,0.12244786502966172,1
3769,0.2683544239655187,-0.36945754387769536,0.10505067109158164,1
3770,0.2683544239655187,-0.36945754387769536,0.1288573575331649,1
3771,0.2683544239655187,-0.36945754387769536,0.11298623323877606,1
3772,0.24509035135811857,-0.35988261054514675,0.1659019466259084,1
3773,0.2455310145865012,-0.35716802475124354,0.16590194662590835,1
3774,0.24553101458650134,-0.35716802475124354,0.15415876265163847,1
3775,0.24553101458650134,-0.35716802475124354,0.1659019466259084,1
3776,0.24553101458650134,-0.35716802475124354,0.18469104098474035,1
3777,0.24375160046408456,-0.3554296242327676,0.16355330983105443,1
3778,0.21166238163031098,-0.383152887088987,0.2786365127789003,1
3779,0.2478888616661056,-0.3831362617452457,0.05549220759987901,1
3780,0.2478888616661056,-0.3831362617452457,0.045860937669924086,1
3781,0.2478888616661056,-0.3831362617452457,0.05549220759987901,1
3782,0.36632723907896353,-0.2587871061110433,0.05452676976194416,1
3783,0.36632723907896353,-0.2587871061110433,0.05345852101136032,1
3784,0.3681765411529179,-0.2613195236198157,0.055442411548158876,1
3785,0.37002584322687226,-0.265011360509918,0.036824361895125765,1
3786,0.37002584322687226,-0.265011360509918,0.03682436189512576,1
3787,0.367311872449091,-0.2296797244627009,0.033472755959649346,1
3788,0.367311872449091,-0.2296797244627009,0.03651917940564782,1
3789,0.37030199502341804,-0.23579443281975276,0.027075266723052528,1
3790,0.37030199502341804,-0.23579443281975276,0.03210186540895001,1
3791,0.37030199502341804,-0.23579443281975276,0.029360084307551392,1
3792,0.37187514530082666,-0.2699908699802829,0.025226232603072322,1
3793,0.37372444737478105,-0.2763992268601777,0.026599695282394455,1
3794,0.37329211759774505,-0.2511584509477001,0.020982419831055567,1
3795,0.37329211759774505,-0.2511584509477001,0.018240638729656936,1
3796,0.37329211759774505,-0.2511584509477001,0.02037313514185587,1
3797,0.37628224017207207,-0.2886700160566607,0.010776901286960645,1
3798,0.37628224017207207,-0.2886700160566607,0.01138618597616034,1
3799,0.37329211759774505,-0.2511584509477001,0.018849923418856628,1
3800,0.37030199502341804,-0.23579443281975268,0.02661830320615276,1
3801,0.367311872449091,-0.22967972446270085,0.03530061002724845,1
3802,0.37002584322687226,-0.26501136050991814,0.03606132707328015,1
3803,0.3681765411529179,-0.2613195236198158,0.04811727725844091,1
3804,0.36632723907896353,-0.2587871061110433,0.05986801351486344,1
3805,0.35834150472611004,-0.2195495666739152,0.06180449400743525,1
3806,0.35834150472611004,-0.21954956667391526,0.0639369904196342,1
3807,0.3584480329637443,-0.2775844643281219,0.12258947587057342,1
3808,0.35666788055989096,-0.27561965227723434,0.12258947587057342,1
3809,0.3548877281560371,-0.27463783758530097,0.13556106784194902,1
3810,0.3467247592923991,-0.23487005890126103,0.12364688996120447,1
3811,0.34672475929240004,-0.23487005890126103,0.12852116747480208,1
3812,0.22045059332331993,-0.2104385136018688,0.12357810260424254,1
3813,0.21640089210449828,-0.21055945535037188,0.11673729039065465,1
3814,0.3729591263805986,-0.23546113155396792,0.1358325837451984,1
3815,0.39660495818838176,-0.2371712356143038,0.10902405742041174,1
3816,0.39660495818838076,-0.2371712356143038,0.14070686125879592,1
3817,0.2855722495552172,-0.2144132324216223,0.11217674891492928,1
3818,0.285572249555217,-0.21441323242162236,0.12585837334210517,1
3819,0.285572249555217,-0.2144132324216223,0.12129783186637992,1
3820,0.010576426642752868,-0.20637095574733202,0.10543889607922345,1
3821,0.010576426642752868,-0.20637095574733202,0.10543889607922345,1
3822,-0.036083873407668055,-0.2042272827364175,0.12242877601676076,1
3823,-0.03615955551715744,-0.19821381315071745,0.1005512877706499,1
3824,-0.030956037015488345,-0.19792871016356833,0.10842150816649129,1
3825,-0.014731882855525092,-0.10652755484730184,0.12591776921821926,1
3826,-0.01473188285552456,-0.10652755484730184,0.11211349176897026,1
3827,-0.025714922155056108,-0.2038212380007652,0.10756263107141557,1
3828,-0.02053044652875018,-0.20546773656067768,0.12667624600114508,1
3829,-0.01955867116167842,-0.24369207617434188,0.10820121072279068,1
3830,0.0011848718183226302,-0.24888947242880835,0.11912021581289065,1
3831,0.0011848718183240514,-0.24888947242880835,0.12109774850994097,1
3832,0.22650667342737343,-0.2522801302866793,0.1177311533558699,1
3833,-0.004189859660769147,-0.2059912012708553,0.1410809737852496,1
3834,0.0010052676561113749,-0.21011477678485027,0.11727367856043866,1
3835,0.006200394972991852,-0.2156735671516674,0.13009299137379846,1
3836,0.011481436828470581,-0.20851774888767957,0.11752446096804023,1
3837,0.006200394972992074,-0.2156735671516674,0.11544234815853019,1
3838,0.017021726525568548,-0.18949923270370608,0.12459900016807286,1
3839,0.022078121633096925,-0.20311307846552898,0.1227676697661643,1
3840,0.2494391026397751,-0.2204689192494965,0.12357573095158089,1
3841,0.0271345167406253,-0.21413169913234223,0.1282616609718899,1
3842,0.022078121633096925,-0.20311307846552898,0.12643033056998138,1
3843,0.24943910263977523,-0.2204689192494965,0.12755592611776517,1
3844,0.24943910263977523,-0.2204689192494965,0.13551631645013373,1
3845,0.016894477560518963,-0.24676491111870158,0.13009299137379843,1
3846,0.01689447756051843,-0.24676491111870158,0.12643033056998138,1
3847,0.011782319066259195,-0.23311866090966618,0.1447436345890666,1
3848,0.016961948502474254,-0.22595305484559208,0.10748449720938749,1
3849,0.01189361932502524,-0.25441579526927083,0.11318761772173962,1
3850,0.006825295246966423,-0.2504807986594177,0.11121008502468928,1
3851,0.0017569711689081392,-0.2478651982776942,0.10329995423648786,1
3852,0.006825295246966423,-0.2504807986594177,0.08945722535713543,1
3853,-0.004775771345817015,-0.22765403686934887,0.10119142609483911,1
3854,-0.004775771345817015,-0.22765403686934887,0.12242877601676075,1
3855,-0.004775771345817015,-0.22765403686934887,0.10119142609483914,1
3856,0.251766868084109,-0.3227611254111994,0.12461291984690284,1
3857,0.17924457525421805,-0.3142678986498887,0.11855499389133979,1
3858,0.16960235245158692,-0.30363291169658824,0.12140556646106329,1
3859,0.16960235245158692,-0.30363291169658824,0.11456419229372686,1
3860,0.16960235245158692,-0.30363291169658824,0.1185549938913398,1
3861,0.169792543333656,-0.3089681254510458,0.12788255144717073,1
3862,0.17206366776327703,-0.3120487022447754,0.1271792834559522,1
3863,0.1697925433336552,-0.3089681254510458,0.12143570016539218,1
3864,0.16752141890403377,-0.30716980196971144,0.12368153500514276,1
3865,0.16767605914249478,-0.300402095754819,0.13171585399133692,1
3866,0.16767605914249434,-0.300402095754819,0.13171585399133692,1
3867,0.13508207458236138,-0.29700437147512504,0.12183390629414559,1
3868,0.1699381858252192,-0.3022004192361534,0.12744468893282912,1
3869,0.1722003125079435,-0.3052809960298829,0.1337834068585108,1
3870,0.17446243919066778,-0.3097390925315534,0.12817662408083622,1
3871,0.14011839130558607,-0.3076600074066167,0.11635602799858488,1
3872,0.14011839130558607,-0.3076600074066167,0.13164596420935776,1
3873,0.17679866673375724,-0.3225716730028486,0.15961972832048138,1
3874,0.17679866673375724,-0.3225716730028486,0.1357400581482325,1
3875,0.17679866673375724,-0.3225716730028486,0.1375769558537901,1
3876,-0.0048267751826969185,-0.14495471287675432,0.05048927023286751,1
3877,-0.004826775182697851,-0.14495471287675432,0.050258561652247256,0
3878,-0.004826775182696386,-0.1449547128767543,0.05032447838956735,0
3879,0.25478860032430317,-0.3791675869505556,0.12413411551336737,0
3880,0.2548109894076297,-0.3747857531052527,0.13712868605378273,0
3881,0.2548109894076297,-0.3747857531052527,0.13972760016186575,0
3882,0.25483337849095616,-0.3717774415030666,0.12933194372953344,0
3883,0.25483337849095616,-0.37177744150306663,0.12933194372953355,0
3884,0.25483337849095616,-0.37177744150306663,0.1449254283780319,0
3885,0.2525169185428954,-0.3837368518024963,0.1163373731891181,0
3886,0.2525169185428954,-0.3837368518024963,0.12153520140528425,0
3887,0.24972235831700407,-0.39485543200959267,0.13957472286139025,0
3888,0.2525169185428958,-0.3837368518024963,0.12413411551336731,0
3889,0.2525449072015456,-0.3815678974820972,0.13712868605378273,0
3890,0.2525449072015456,-0.3815678974820972,0.13972760016186575,0
3891,0.2526414174622288,-0.3799687910400527,0.09493455112255159,0
3892,0.2526690670947411,-0.3799687910400527,0.13407114004427323,0
3893,0.2550479346112093,-0.37615782343202275,0.12581576581859757,0
3894,0.2550698156265967,-0.37615782343202275,0.1258157658185976,0
3895,0.25506981562659703,-0.37615782343202275,0.1212294468043333,0
3896,0.2550479346112093,-0.37615782343202275,0.11893628729720121,0
3897,0.25502605359582226,-0.37615782343202275,0.1304020848328618,0
3898,0.2550479346112093,-0.37615782343202275,0.13269524433999402,0
3899,-0.014820027250517809,-0.2301217227915807,0.07152083221381234,0
3900,-0.009599384513039233,-0.23130122869867176,0.057678103334459906,0
3901,-0.03163053570166001,-0.10369541650135336,0.050221786282227385,0
3902,-0.02635877212658766,-0.10619070065598188,0.048098051290035235,0
3903,-0.021087008551515306,-0.1100966040458927,0.03778276704224476,0
3904,-0.015815244976442953,-0.12849050319001182,0.02473696637592149,0
3905,-0.01581524497644189,-0.12242322153217895,0.026540945971295072,0
3906,-0.015815244976441756,-0.12242322153217895,0.029265253031394024,0
3907,-0.02108700855151415,-0.07270116750578456,0.040011130879562075,0
3908,-0.02108700855151433,-0.07270116750578456,0.039405729310651214,0
3909,-0.02108700855151433,-0.07270116750578456,0.03819492617282945,0
3910,-0.02635877212658655,-0.0692402406423092,0.04243273715520562,0
3911,-0.03163053570165921,-0.10369541650135336,0.05022178628222738,0
3912,-0.03690229927673165,-0.1025095350975411,0.05977859374709209,0
3913,0.2239316586075446,-0.15041443230615584,0.05608208876350877,0
3914,-0.03690229927673165,-0.1025095350975411,0.06827353371586076,0
3915,-0.03690229927673165,-0.1025095350975411,0.05871672625099601,0
3916,-0.03163053570165921,-0.10369541650135336,0.05113195842173832,0
3917,0.2280626016822443,-0.1521059336252093,0.042400464336332974,0
3918,0.2280626016822441,-0.1521059336252093,0.05243365558292854,0
3919,-0.02635877212658766,-0.10619070065598187,0.041271760243703284,0
3920,-0.02635877212658677,-0.10619070065598187,0.0435471905924806,0
3921,0.2321935447569438,-0.1550461943062733,0.042248446287142145,0
3922,0.23219354475694498,-0.1550461943062733,0.044528717025004765,0
3923,0.23219354475694498,-0.1550461943062733,0.04604889751691319,0
3924,-0.026358772126586327,-0.10619070065598187,0.04582262094125792,0
3925,0.23219354475694498,-0.1550461943062733,0.04756907800882158,0
3926,0.23219354475694498,-0.1550461943062733,0.046048897516913184,0
3927,0.23219354475694476,-0.1550461943062733,0.04224844628714213,0
3928,0.2321935447569438,-0.1550461943062733,0.0475690780088216,0
3929,0.23632448783164345,-0.1593480373594677,0.03540763407355427,0
3930,0.24069909941742865,-0.2276366087597542,0.11217674891492938,0
3931,0.00020745597647389146,-0.23272398836536104,0.11818130603237646,0
3932,0.005391931602779865,-0.24589703477019104,0.1139338360479921,0
3933,0.005391931602779865,-0.24589703477019104,0.12667624600114513,0
3934,0.2487985018550712,-0.255607696892045,0.12585837334210512,0
3935,0.005391931602779287,-0.24589703477019098,0.09694395611045484,0
3936,0.00020745597647335855,-0.23272398836536104,0.099067691102647,0
3937,0.00020745597647335855,-0.23272398836536104,0.11181010105579996,0
3938,-0.0049384445071406265,-0.224652282226422,0.11432417346337234,0
3939,0.010783496787320513,-0.133150784326284,0.09436513504850724,0
3940,0.010783496787320513,-0.13315078432628397,0.10225329359093523,0
3941,0.005680420858751356,-0.11909244331081312,0.10225329359093524,0
3942,0.005680420858751356,-0.1190924433108131,0.1357779673962542,0
3943,0.002520895664325806,-0.2405344843017611,0.10093639189586012,0
3944,0.011685251781912464,-0.24083697920873437,0.0987545866003766,0
3945,0.011685251781913087,-0.24083697920873445,0.10423209862177218,0
3946,0.011685251781913309,-0.24083697920873445,0.12066463468595892,0
3947,0.02193882089619379,-0.23226304112720814,0.10729896412213538,0
3948,0.25589838671678716,-0.23922027025439427,0.10923893701659956,0
3949,0.2519853993754089,-0.2338858732696571,0.10740778895450384,0
3950,0.252292641753859,-0.3215288345658848,0.12842380549887436,0
3951,0.2765603934698341,-0.3335453594407553,0.13759142326334795,0
3952,0.27551839714551596,-0.3308838385964932,0.14023295783488288,0
3953,0.27551839714551585,-0.3308838385964932,0.14023295783488296,0
3954,0.2755183971455152,-0.3308838385964932,0.14310007387493545,0
3955,0.2755183971455156,-0.3308838385964932,0.14453363189496177,0
3956,0.276560393469834,-0.3335453594407553,0.1325856707440241,0
3957,0.276560393469833,-0.3335453594407553,0.13859257376721273,0
3958,0.33423333370015407,-0.24559674491897932,0.14154636195198136,0
3959,0.3726631796260231,-0.23633677836545547,0.13429994985424326,0
3960,0.37389478197745873,-0.22638151351571884,0.13644708021945012,0
3961,0.37434837578547553,-0.22978064810222384,0.1392858319661065,0
3962,0.3681708117290037,-0.20976612901187566,0.13902153955534624,0
3963,0.37551512028497064,-0.21814866347209275,0.14028323331511014,0
3964,0.3755151202849703,-0.21814866347209277,0.14826244410713957,0
3965,0.37551512028497064,-0.2181486634720927,0.14626764140913223,0
3966,0.37150386379505823,-0.20312344259254161,0.13005589191493047,0
3967,0.3692052332344976,-0.2143133421779578,0.13347852945723762,0
3968,0.3692052332344976,-0.2143133421779578,0.13604550761396791,0
3969,0.37023797289536875,-0.21863865372846716,0.12931644095146716,0
3970,0.25730422237680334,-0.3143176684764927,0.1328958752139519,0
3971,0.2588728739978491,-0.32643375960425625,0.13788858467559242,0
3972,0.2588728739978491,-0.3264337596042563,0.1446253759232849,0
3973,0.25730422237680334,-0.3143176684764927,0.12722737255325073,0
3974,0.25730422237680334,-0.3143176684764927,0.13289587521395196,0
3975,0.27975533846490785,-0.3301729340153305,0.12805661691136902,0
3976,0.2819974384916226,-0.3254985171812127,0.13117288647381084,0
3977,0.2606782084645857,-0.31002837217448626,0.12722737255325073,0
3978,0.26067820846458495,-0.3100283721744863,0.12864449821842597,0
3979,0.2595696939244565,-0.31182533353677033,0.13702577959809298,0
3980,0.25465293765278707,-0.3116343188624684,0.14681279924008334,0
3981,0.2546529376527874,-0.31163431886246845,0.1416706105271489,0
3982,0.2787658326967164,-0.3254030101909831,0.14065447592458824,0
3983,0.27645887481806,-0.33738410010472264,0.13680737030359352,0
3984,0.25388698837049606,-0.32629875839023215,0.1272273725532506,0
3985,0.25388698837049606,-0.32629875839023226,0.14423288053535438,0
3986,0.27746999051966936,-0.34249295361018367,0.15766117775456673,0
3987,0.25388698837049606,-0.3262987583902322,0.1328958752139519,0
3988,0.25388698837049606,-0.32629875839023215,0.13006162388360135,0
3989,0.25388698837049606,-0.32629875839023226,0.1328958752139519,0
3990,0.24881463495778658,-0.33183320469922994,0.13412610850311624,0
3991,0.17939010065948127,-0.3175254534951528,0.1269158174187651,0
3992,0.18157207883694088,-0.3223433242294159,0.1338650268076584,0
3993,0.18157207883694088,-0.3223433242294159,0.14239763089789176,0
3994,0.18157207883694076,-0.3223433242294159,0.12959872476254175,0
3995,0.1815720788369406,-0.322343324229416,0.1409755302161861,0
3996,0.17474971709552553,-0.3052809960298829,0.11546983501918895,0
3997,0.17474971709552528,-0.3052809960298829,0.12691581741876512,0
3998,-0.0045845276726320435,-0.135788972646117,0.05372642063797419,0
3999,0.2346582469010777,-0.2603227439389995,0.12413670583730205,0
4000,0.011481436070539041,-0.25888810576727467,0.11912021581289067,0
4001,0.011481436070539041,-0.25888810576727467,0.12505281390404172,0
4002,0.011481436070539131,-0.25888810576727467,0.132962944692243,0
4003,0.006333153944431213,-0.25316692567501164,0.11714268311584033,0
4004,0.2305824601642254,-0.25565850758527026,0.11132560087443773,0
4005,0.2305824601642255,-0.2556585075852703,0.13908299496064372,0
4006,0.23058246016422546,-0.25565850758527026,0.1155959691953925,0
4007,0.3511566685778546,-0.2679807206818617,0.13785341824870417,0
4008,0.348215656248487,-0.26535071729833104,0.11491851235094608,0
